subjID,experimentName,versionName,windowWidth,Z-Scored RT,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,misscaled,object,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,keyPress,accuracy,RT,ratingTrialNum,rating,ratingObject,ratingScene,experimentTime,totalTime,age,gender
248694,OSSe4,v1,1920,-0.6145292412493992,969,1920,1080,5-19-2023,15-33-21,1,2,large,classroom,scaled,notebook.png,1,zo,classroom,c2_zo.png,c,1,1366,2,2,notebook.png,c2_zo.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,-1.7392399321120824,969,1920,1080,5-19-2023,15-33-21,1,3,small,laundromat,scaled,socks.png,1,zi,laundromat,l2_zi.png,c,1,1104,3,1,socks.png,l2_zi.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,0.6518434831952249,969,1920,1080,5-19-2023,15-33-21,1,4,small,laundromat,misscaled,coins.png,0,zo,kitchen,k4_zo.png,m,1,1661,4,2,coins.png,k4_zo.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,0.38139778272061026,969,1920,1080,5-19-2023,15-33-21,1,5,large,kitchen,scaled,kettle.png,0,zo,bathroom,b5_zo.png,m,1,1598,5,2,kettle.png,b5_zo.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,-0.06075947361090259,969,1920,1080,5-19-2023,15-33-21,1,6,small,classroom,scaled,eraser.png,0,zi,bathroom,b5_zi.png,m,1,1495,6,2,eraser.png,b5_zi.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,-0.1337368848500843,969,1920,1080,5-19-2023,15-33-21,1,7,small,laundromat,scaled,tidepod.png,0,zi,classroom,c4_zi.png,m,1,1478,7,2,tidepod.png,c4_zi.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,1.012437750494711,969,1920,1080,5-19-2023,15-33-21,1,8,large,laundromat,misscaled,shirt.png,0,zi,bathroom,b2_zi.png,m,1,1745,8,1,shirt.png,b2_zi.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,-0.24105660726064568,969,1920,1080,5-19-2023,15-33-21,1,9,small,kitchen,misscaled,sponge.png,1,zo,kitchen,k3_zo.png,c,1,1453,9,1,sponge.png,k3_zo.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,1.029608906080401,969,1920,1080,5-19-2023,15-33-21,1,10,large,classroom,misscaled,computer.png,1,zi,classroom,c0_zi.png,c,1,1749,10,1,computer.png,c0_zi.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,-0.8162903193812546,969,1920,1080,5-19-2023,15-33-21,1,11,small,classroom,misscaled,binderclip.png,1,zo,classroom,c3_zo.png,c,1,1319,11,1,binderclip.png,c3_zo.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,-1.5804067429444515,969,1920,1080,5-19-2023,15-33-21,1,13,large,classroom,misscaled,clipboard.png,1,zi,classroom,c3_zi.png,c,1,1141,13,1,clipboard.png,c3_zi.png,208486,255066,35,Woman
248694,OSSe4,v1,1920,0.5702804941631983,969,1920,1080,5-19-2023,15-33-21,1,14,large,kitchen,misscaled,toaster.png,0,zi,laundromat,l4_zi.png,m,1,1642,14,1,toaster.png,l4_zi.png,208486,255066,35,Woman
